7796,2,5,1,1,2,1,2,3,1
7797,2,5,1,1,2,1,2,1,5
7798,2,5,1,1,2,1,2,2,2
7799,2,5,1,1,2,1,3,3,5
7800,2,5,1,1,2,1,3,1,5
7801,2,5,1,1,2,1,3,2,2
7802,2,5,1,1,2,2,1,3,1
7803,2,5,1,1,2,2,1,1,5
7804,2,5,1,1,2,2,1,2,2
7805,2,5,1,1,2,2,2,3,1
7806,2,5,1,1,2,2,2,1,5
7807,2,5,1,1,2,2,2,2,2
7808,2,5,1,1,2,2,3,3,5
7809,2,5,1,1,2,2,3,1,5
7810,2,5,1,1,2,2,3,2,2
7811,2,5,1,1,3,1,1,3,1
7812,2,5,1,1,3,1,1,1,5
7813,2,5,1,1,3,1,1,2,2
7814,2,5,1,1,3,1,2,3,1
7815,2,5,1,1,3,1,2,1,5
7816,2,5,1,1,3,1,2,2,2
7817,2,5,1,1,3,1,3,3,5
7818,2,5,1,1,3,1,3,1,5
7819,2,5,1,1,3,1,3,2,2
7820,2,5,1,1,3,2,1,3,1
7821,2,5,1,1,3,2,1,1,5
7822,2,5,1,1,3,2,1,2,2
7823,2,5,1,1,3,2,2,3,1
7824,2,5,1,1,3,2,2,1,5
7825,2,5,1,1,3,2,2,2,2
7826,2,5,1,1,3,2,3,3,5
7827,2,5,1,1,3,2,3,1,5
7828,2,5,1,1,3,2,3,2,2
7829,2,5,1,2,1,1,1,3,1
7830,2,5,1,2,1,1,1,1,5
7831,2,5,1,2,1,1,1,2,2
7832,2,5,1,2,1,1,2,3,1
7833,2,5,1,2,1,1,2,1,5
7834,2,5,1,2,1,1,2,2,2
7835,2,5,1,2,1,1,3,3,5
7836,2,5,1,2,1,1,3,1,5
7837,2,5,1,2,1,1,3,2,2
7838,2,5,1,2,1,2,1,3,1
7839,2,5,1,2,1,2,1,1,5
7840,2,5,1,2,1,2,1,2,2
7841,2,5,1,2,1,2,2,3,1
7842,2,5,1,2,1,2,2,1,5
7843,2,5,1,2,1,2,2,2,2
7844,2,5,1,2,1,2,3,3,5
7845,2,5,1,2,1,2,3,1,5
7846,2,5,1,2,1,2,3,2,2
7847,2,5,1,2,2,1,1,3,1
7848,2,5,1,2,2,1,1,1,5
7849,2,5,1,2,2,1,1,2,2
7850,2,5,1,2,2,1,2,3,1
7851,2,5,1,2,2,1,2,1,5
7852,2,5,1,2,2,1,2,2,2
7853,2,5,1,2,2,1,3,3,5
7854,2,5,1,2,2,1,3,1,5
7855,2,5,1,2,2,1,3,2,2
7856,2,5,1,2,2,2,1,3,1
7857,2,5,1,2,2,2,1,1,5
7858,2,5,1,2,2,2,1,2,2
7859,2,5,1,2,2,2,2,3,1
7860,2,5,1,2,2,2,2,1,5
7861,2,5,1,2,2,2,2,2,2
7862,2,5,1,2,2,2,3,3,5
7863,2,5,1,2,2,2,3,1,5
7864,2,5,1,2,2,2,3,2,2
7865,2,5,1,2,3,1,1,3,5
7866,2,5,1,2,3,1,1,1,5
7867,2,5,1,2,3,1,1,2,2
7868,2,5,1,2,3,1,2,3,5
7869,2,5,1,2,3,1,2,1,5
7870,2,5,1,2,3,1,2,2,2
7871,2,5,1,2,3,1,3,3,5
7872,2,5,1,2,3,1,3,1,5
7873,2,5,1,2,3,1,3,2,2
7874,2,5,1,2,3,2,1,3,5
7875,2,5,1,2,3,2,1,1,5
7876,2,5,1,2,3,2,1,2,2
7877,2,5,1,2,3,2,2,3,5
7878,2,5,1,2,3,2,2,1,5
7879,2,5,1,2,3,2,2,2,2
7880,2,5,1,2,3,2,3,3,5
7881,2,5,1,2,3,2,3,1,5
7882,2,5,1,2,3,2,3,2,2
7883,2,5,1,3,1,1,1,3,1
7884,2,5,1,3,1,1,1,1,5
7885,2,5,1,3,1,1,1,2,2
7886,2,5,1,3,1,1,2,3,1
7887,2,5,1,3,1,1,2,1,5
7888,2,5,1,3,1,1,2,2,2
7889,2,5,1,3,1,1,3,3,5
7890,2,5,1,3,1,1,3,1,5
7891,2,5,1,3,1,1,3,2,2
7892,2,5,1,3,1,2,1,3,5
7893,2,5,1,3,1,2,1,1,5
7894,2,5,1,3,1,2,1,2,2
7895,2,5,1,3,1,2,2,3,5
7896,2,5,1,3,1,2,2,1,5
7897,2,5,1,3,1,2,2,2,2
7898,2,5,1,3,1,2,3,3,5
7899,2,5,1,3,1,2,3,1,5
7900,2,5,1,3,1,2,3,2,2
7901,2,5,1,3,2,1,1,3,5
7902,2,5,1,3,2,1,1,1,5
7903,2,5,1,3,2,1,1,2,2
7904,2,5,1,3,2,1,2,3,5
7905,2,5,1,3,2,1,2,1,5
7906,2,5,1,3,2,1,2,2,2
7907,2,5,1,3,2,1,3,3,5
7908,2,5,1,3,2,1,3,1,5
7909,2,5,1,3,2,1,3,2,2
7910,2,5,1,3,2,2,1,3,5
7911,2,5,1,3,2,2,1,1,5
7912,2,5,1,3,2,2,1,2,2
7913,2,5,1,3,2,2,2,3,5
7914,2,5,1,3,2,2,2,1,5
7915,2,5,1,3,2,2,2,2,2
7916,2,5,1,3,2,2,3,3,5
7917,2,5,1,3,2,2,3,1,5
7918,2,5,1,3,2,2,3,2,2
7919,2,5,1,3,3,1,1,3,5
7920,2,5,1,3,3,1,1,1,5
7921,2,5,1,3,3,1,1,2,2
7922,2,5,1,3,3,1,2,3,5
7923,2,5,1,3,3,1,2,1,5
7924,2,5,1,3,3,1,2,2,2
7925,2,5,1,3,3,1,3,3,5
7926,2,5,1,3,3,1,3,1,5
7927,2,5,1,3,3,1,3,2,2
7928,2,5,1,3,3,2,1,3,5
7929,2,5,1,3,3,2,1,1,5
7930,2,5,1,3,3,2,1,2,2
7931,2,5,1,3,3,2,2,3,5
7932,2,5,1,3,3,2,2,1,5
7933,2,5,1,3,3,2,2,2,2
7934,2,5,1,3,3,2,3,3,5
7935,2,5,1,3,3,2,3,1,5
7936,2,5,1,3,3,2,3,2,2
7937,2,5,1,4,1,1,1,3,1
7938,2,5,1,4,1,1,1,1,5
7939,2,5,1,4,1,1,1,2,2
7940,2,5,1,4,1,1,2,3,1
7941,2,5,1,4,1,1,2,1,5
7942,2,5,1,4,1,1,2,2,2
7943,2,5,1,4,1,1,3,3,5
7944,2,5,1,4,1,1,3,1,5
7945,2,5,1,4,1,1,3,2,2
7946,2,5,1,4,1,2,1,3,5
7947,2,5,1,4,1,2,1,1,5
7948,2,5,1,4,1,2,1,2,2
7949,2,5,1,4,1,2,2,3,5
7950,2,5,1,4,1,2,2,1,5
7951,2,5,1,4,1,2,2,2,2
7952,2,5,1,4,1,2,3,3,5
7953,2,5,1,4,1,2,3,1,5
7954,2,5,1,4,1,2,3,2,2
7955,2,5,1,4,2,1,1,3,5
7956,2,5,1,4,2,1,1,1,5
7957,2,5,1,4,2,1,1,2,2
7958,2,5,1,4,2,1,2,3,5
7959,2,5,1,4,2,1,2,1,5
7960,2,5,1,4,2,1,2,2,2
7961,2,5,1,4,2,1,3,3,5
7962,2,5,1,4,2,1,3,1,5
7963,2,5,1,4,2,1,3,2,2
7964,2,5,1,4,2,2,1,3,5
7965,2,5,1,4,2,2,1,1,5
7966,2,5,1,4,2,2,1,2,2
7967,2,5,1,4,2,2,2,3,5
7968,2,5,1,4,2,2,2,1,5
7969,2,5,1,4,2,2,2,2,2
7970,2,5,1,4,2,2,3,3,5
7971,2,5,1,4,2,2,3,1,5
7972,2,5,1,4,2,2,3,2,2
7973,2,5,1,4,3,1,1,3,5
7974,2,5,1,4,3,1,1,1,5
7975,2,5,1,4,3,1,1,2,2
7976,2,5,1,4,3,1,2,3,5
7977,2,5,1,4,3,1,2,1,5
7978,2,5,1,4,3,1,2,2,2
7979,2,5,1,4,3,1,3,3,5
7980,2,5,1,4,3,1,3,1,5
7981,2,5,1,4,3,1,3,2,2
7982,2,5,1,4,3,2,1,3,5
7983,2,5,1,4,3,2,1,1,5
7984,2,5,1,4,3,2,1,2,2
7985,2,5,1,4,3,2,2,3,5
7986,2,5,1,4,3,2,2,1,5
7987,2,5,1,4,3,2,2,2,2
7988,2,5,1,4,3,2,3,3,5
7989,2,5,1,4,3,2,3,1,5
7990,2,5,1,4,3,2,3,2,2
7991,2,5,2,1,1,1,1,3,1
7992,2,5,2,1,1,1,1,1,5
7993,2,5,2,1,1,1,1,2,2
7994,2,5,2,1,1,1,2,3,1
7995,2,5,2,1,1,1,2,1,5
7996,2,5,2,1,1,1,2,2,2
7997,2,5,2,1,1,1,3,3,5
7998,2,5,2,1,1,1,3,1,5
7999,2,5,2,1,1,1,3,2,2
8000,2,5,2,1,1,2,1,3,1
8001,2,5,2,1,1,2,1,1,5
8002,2,5,2,1,1,2,1,2,2
8003,2,5,2,1,1,2,2,3,1
8004,2,5,2,1,1,2,2,1,5
8005,2,5,2,1,1,2,2,2,2
8006,2,5,2,1,1,2,3,3,5
8007,2,5,2,1,1,2,3,1,5
8008,2,5,2,1,1,2,3,2,2
8009,2,5,2,1,2,1,1,3,1
8010,2,5,2,1,2,1,1,1,5
8011,2,5,2,1,2,1,1,2,2
8012,2,5,2,1,2,1,2,3,1
8013,2,5,2,1,2,1,2,1,5
8014,2,5,2,1,2,1,2,2,2
8015,2,5,2,1,2,1,3,3,5
8016,2,5,2,1,2,1,3,1,5
8017,2,5,2,1,2,1,3,2,2
8018,2,5,2,1,2,2,1,3,1
8019,2,5,2,1,2,2,1,1,5
8020,2,5,2,1,2,2,1,2,2
8021,2,5,2,1,2,2,2,3,1
8022,2,5,2,1,2,2,2,1,5
8023,2,5,2,1,2,2,2,2,2
8024,2,5,2,1,2,2,3,3,5
8025,2,5,2,1,2,2,3,1,5
8026,2,5,2,1,2,2,3,2,2
8027,2,5,2,1,3,1,1,3,5
8028,2,5,2,1,3,1,1,1,5
8029,2,5,2,1,3,1,1,2,2
8030,2,5,2,1,3,1,2,3,5
8031,2,5,2,1,3,1,2,1,5
8032,2,5,2,1,3,1,2,2,2
8033,2,5,2,1,3,1,3,3,5
8034,2,5,2,1,3,1,3,1,5
8035,2,5,2,1,3,1,3,2,2
8036,2,5,2,1,3,2,1,3,5
8037,2,5,2,1,3,2,1,1,5
8038,2,5,2,1,3,2,1,2,2
8039,2,5,2,1,3,2,2,3,5
8040,2,5,2,1,3,2,2,1,5
8041,2,5,2,1,3,2,2,2,2
8042,2,5,2,1,3,2,3,3,5
8043,2,5,2,1,3,2,3,1,5
8044,2,5,2,1,3,2,3,2,2
8045,2,5,2,2,1,1,1,3,1
8046,2,5,2,2,1,1,1,1,5
8047,2,5,2,2,1,1,1,2,2
8048,2,5,2,2,1,1,2,3,1
8049,2,5,2,2,1,1,2,1,5
8050,2,5,2,2,1,1,2,2,2
8051,2,5,2,2,1,1,3,3,5
8052,2,5,2,2,1,1,3,1,5
8053,2,5,2,2,1,1,3,2,2
8054,2,5,2,2,1,2,1,3,1
8055,2,5,2,2,1,2,1,1,5
8056,2,5,2,2,1,2,1,2,2
8057,2,5,2,2,1,2,2,3,1
8058,2,5,2,2,1,2,2,1,5
8059,2,5,2,2,1,2,2,2,2
8060,2,5,2,2,1,2,3,3,5
8061,2,5,2,2,1,2,3,1,5
8062,2,5,2,2,1,2,3,2,2
8063,2,5,2,2,2,1,1,3,1
8064,2,5,2,2,2,1,1,1,5
8065,2,5,2,2,2,1,1,2,2
8066,2,5,2,2,2,1,2,3,1
8067,2,5,2,2,2,1,2,1,5
8068,2,5,2,2,2,1,2,2,2
8069,2,5,2,2,2,1,3,3,5
8070,2,5,2,2,2,1,3,1,5
8071,2,5,2,2,2,1,3,2,2
8072,2,5,2,2,2,2,1,3,1
8073,2,5,2,2,2,2,1,1,5
8074,2,5,2,2,2,2,1,2,2
8075,2,5,2,2,2,2,2,3,1
8076,2,5,2,2,2,2,2,1,5
8077,2,5,2,2,2,2,2,2,2
8078,2,5,2,2,2,2,3,3,5
8079,2,5,2,2,2,2,3,1,5
8080,2,5,2,2,2,2,3,2,2
8081,2,5,2,2,3,1,1,3,5
8082,2,5,2,2,3,1,1,1,5
8083,2,5,2,2,3,1,1,2,2
8084,2,5,2,2,3,1,2,3,5
8085,2,5,2,2,3,1,2,1,5
8086,2,5,2,2,3,1,2,2,2
8087,2,5,2,2,3,1,3,3,5
8088,2,5,2,2,3,1,3,1,5
8089,2,5,2,2,3,1,3,2,2
8090,2,5,2,2,3,2,1,3,5
8091,2,5,2,2,3,2,1,1,5
8092,2,5,2,2,3,2,1,2,2
8093,2,5,2,2,3,2,2,3,5
8094,2,5,2,2,3,2,2,1,5
8095,2,5,2,2,3,2,2,2,2
8096,2,5,2,2,3,2,3,3,5
8097,2,5,2,2,3,2,3,1,5
8098,2,5,2,2,3,2,3,2,2
8099,2,5,2,3,1,1,1,3,1
8100,2,5,2,3,1,1,1,1,5
8101,2,5,2,3,1,1,1,2,2
8102,2,5,2,3,1,1,2,3,1
8103,2,5,2,3,1,1,2,1,5
8104,2,5,2,3,1,1,2,2,2
8105,2,5,2,3,1,1,3,3,5
8106,2,5,2,3,1,1,3,1,5
8107,2,5,2,3,1,1,3,2,2
8108,2,5,2,3,1,2,1,3,5
8109,2,5,2,3,1,2,1,1,5
8110,2,5,2,3,1,2,1,2,2
8111,2,5,2,3,1,2,2,3,5
8112,2,5,2,3,1,2,2,1,5
8113,2,5,2,3,1,2,2,2,2
8114,2,5,2,3,1,2,3,3,5
8115,2,5,2,3,1,2,3,1,5
8116,2,5,2,3,1,2,3,2,2
8117,2,5,2,3,2,1,1,3,5
8118,2,5,2,3,2,1,1,1,5
8119,2,5,2,3,2,1,1,2,2
8120,2,5,2,3,2,1,2,3,5
8121,2,5,2,3,2,1,2,1,5
8122,2,5,2,3,2,1,2,2,2
8123,2,5,2,3,2,1,3,3,5
8124,2,5,2,3,2,1,3,1,5
8125,2,5,2,3,2,1,3,2,2
8126,2,5,2,3,2,2,1,3,5
8127,2,5,2,3,2,2,1,1,5
8128,2,5,2,3,2,2,1,2,2
8129,2,5,2,3,2,2,2,3,5
8130,2,5,2,3,2,2,2,1,5
8131,2,5,2,3,2,2,2,2,2
8132,2,5,2,3,2,2,3,3,5
8133,2,5,2,3,2,2,3,1,5
8134,2,5,2,3,2,2,3,2,2
8135,2,5,2,3,3,1,1,3,5
8136,2,5,2,3,3,1,1,1,5
8137,2,5,2,3,3,1,1,2,2
8138,2,5,2,3,3,1,2,3,5
8139,2,5,2,3,3,1,2,1,5
8140,2,5,2,3,3,1,2,2,2
8141,2,5,2,3,3,1,3,3,5
8142,2,5,2,3,3,1,3,1,5
8143,2,5,2,3,3,1,3,2,2
8144,2,5,2,3,3,2,1,3,5
8145,2,5,2,3,3,2,1,1,5
8146,2,5,2,3,3,2,1,2,2
8147,2,5,2,3,3,2,2,3,5
8148,2,5,2,3,3,2,2,1,5
8149,2,5,2,3,3,2,2,2,2
8150,2,5,2,3,3,2,3,3,5
8151,2,5,2,3,3,2,3,1,5
8152,2,5,2,3,3,2,3,2,2
8153,2,5,2,4,1,1,1,3,1
8154,2,5,2,4,1,1,1,1,5
8155,2,5,2,4,1,1,1,2,2
8156,2,5,2,4,1,1,2,3,1
8157,2,5,2,4,1,1,2,1,5
8158,2,5,2,4,1,1,2,2,2
8159,2,5,2,4,1,1,3,3,5
8160,2,5,2,4,1,1,3,1,5
8161,2,5,2,4,1,1,3,2,2
8162,2,5,2,4,1,2,1,3,5
8163,2,5,2,4,1,2,1,1,5
8164,2,5,2,4,1,2,1,2,2
8165,2,5,2,4,1,2,2,3,5
8166,2,5,2,4,1,2,2,1,5
8167,2,5,2,4,1,2,2,2,2
8168,2,5,2,4,1,2,3,3,5
8169,2,5,2,4,1,2,3,1,5
8170,2,5,2,4,1,2,3,2,2
8171,2,5,2,4,2,1,1,3,5
8172,2,5,2,4,2,1,1,1,5
8173,2,5,2,4,2,1,1,2,2
8174,2,5,2,4,2,1,2,3,5
8175,2,5,2,4,2,1,2,1,5
8176,2,5,2,4,2,1,2,2,2
8177,2,5,2,4,2,1,3,3,5
8178,2,5,2,4,2,1,3,1,5
8179,2,5,2,4,2,1,3,2,2
8180,2,5,2,4,2,2,1,3,5
8181,2,5,2,4,2,2,1,1,5
8182,2,5,2,4,2,2,1,2,2
8183,2,5,2,4,2,2,2,3,5
8184,2,5,2,4,2,2,2,1,5
8185,2,5,2,4,2,2,2,2,2
8186,2,5,2,4,2,2,3,3,5
8187,2,5,2,4,2,2,3,1,5
8188,2,5,2,4,2,2,3,2,2
8189,2,5,2,4,3,1,1,3,5
8190,2,5,2,4,3,1,1,1,5
8191,2,5,2,4,3,1,1,2,2
8192,2,5,2,4,3,1,2,3,5
8193,2,5,2,4,3,1,2,1,5
8194,2,5,2,4,3,1,2,2,2
8195,2,5,2,4,3,1,3,3,5
8196,2,5,2,4,3,1,3,1,5
8197,2,5,2,4,3,1,3,2,2
8198,2,5,2,4,3,2,1,3,5
8199,2,5,2,4,3,2,1,1,5
8200,2,5,2,4,3,2,1,2,2
8201,2,5,2,4,3,2,2,3,5
8202,2,5,2,4,3,2,2,1,5
8203,2,5,2,4,3,2,2,2,2
8204,2,5,2,4,3,2,3,3,5
8205,2,5,2,4,3,2,3,1,5
8206,2,5,2,4,3,2,3,2,2
8207,2,5,3,1,1,1,1,3,1
8208,2,5,3,1,1,1,1,1,5
8209,2,5,3,1,1,1,1,2,2
8210,2,5,3,1,1,1,2,3,1
8211,2,5,3,1,1,1,2,1,5
8212,2,5,3,1,1,1,2,2,2
8213,2,5,3,1,1,1,3,3,5
8214,2,5,3,1,1,1,3,1,5
8215,2,5,3,1,1,1,3,2,2
8216,2,5,3,1,1,2,1,3,1
8217,2,5,3,1,1,2,1,1,5
8218,2,5,3,1,1,2,1,2,2
8219,2,5,3,1,1,2,2,3,1
8220,2,5,3,1,1,2,2,1,5
8221,2,5,3,1,1,2,2,2,2
8222,2,5,3,1,1,2,3,3,5
8223,2,5,3,1,1,2,3,1,5
8224,2,5,3,1,1,2,3,2,2
8225,2,5,3,1,2,1,1,3,1
8226,2,5,3,1,2,1,1,1,5
8227,2,5,3,1,2,1,1,2,2
8228,2,5,3,1,2,1,2,3,1
8229,2,5,3,1,2,1,2,1,5
8230,2,5,3,1,2,1,2,2,2
8231,2,5,3,1,2,1,3,3,5
8232,2,5,3,1,2,1,3,1,5
8233,2,5,3,1,2,1,3,2,2
8234,2,5,3,1,2,2,1,3,1
8235,2,5,3,1,2,2,1,1,5
8236,2,5,3,1,2,2,1,2,2
8237,2,5,3,1,2,2,2,3,1
8238,2,5,3,1,2,2,2,1,5
8239,2,5,3,1,2,2,2,2,2
8240,2,5,3,1,2,2,3,3,5
8241,2,5,3,1,2,2,3,1,5
8242,2,5,3,1,2,2,3,2,2
8243,2,5,3,1,3,1,1,3,5
8244,2,5,3,1,3,1,1,1,5
8245,2,5,3,1,3,1,1,2,2
8246,2,5,3,1,3,1,2,3,5
8247,2,5,3,1,3,1,2,1,5
8248,2,5,3,1,3,1,2,2,2
8249,2,5,3,1,3,1,3,3,5
8250,2,5,3,1,3,1,3,1,5
8251,2,5,3,1,3,1,3,2,2
8252,2,5,3,1,3,2,1,3,5
8253,2,5,3,1,3,2,1,1,5
8254,2,5,3,1,3,2,1,2,2
8255,2,5,3,1,3,2,2,3,5
8256,2,5,3,1,3,2,2,1,5
8257,2,5,3,1,3,2,2,2,2
8258,2,5,3,1,3,2,3,3,5
8259,2,5,3,1,3,2,3,1,5
8260,2,5,3,1,3,2,3,2,2
8261,2,5,3,2,1,1,1,3,1
8262,2,5,3,2,1,1,1,1,5
8263,2,5,3,2,1,1,1,2,2
8264,2,5,3,2,1,1,2,3,1
8265,2,5,3,2,1,1,2,1,5
8266,2,5,3,2,1,1,2,2,2
8267,2,5,3,2,1,1,3,3,5
8268,2,5,3,2,1,1,3,1,5
8269,2,5,3,2,1,1,3,2,2
8270,2,5,3,2,1,2,1,3,5
8271,2,5,3,2,1,2,1,1,5
8272,2,5,3,2,1,2,1,2,2
8273,2,5,3,2,1,2,2,3,5
8274,2,5,3,2,1,2,2,1,5
8275,2,5,3,2,1,2,2,2,2
8276,2,5,3,2,1,2,3,3,5
8277,2,5,3,2,1,2,3,1,5
8278,2,5,3,2,1,2,3,2,2
8279,2,5,3,2,2,1,1,3,5
8280,2,5,3,2,2,1,1,1,5
8281,2,5,3,2,2,1,1,2,2
8282,2,5,3,2,2,1,2,3,5
8283,2,5,3,2,2,1,2,1,5
8284,2,5,3,2,2,1,2,2,2
8285,2,5,3,2,2,1,3,3,5
8286,2,5,3,2,2,1,3,1,5
8287,2,5,3,2,2,1,3,2,2
8288,2,5,3,2,2,2,1,3,5
8289,2,5,3,2,2,2,1,1,5
8290,2,5,3,2,2,2,1,2,2
8291,2,5,3,2,2,2,2,3,5
8292,2,5,3,2,2,2,2,1,5
8293,2,5,3,2,2,2,2,2,2
8294,2,5,3,2,2,2,3,3,5
8295,2,5,3,2,2,2,3,1,5
8296,2,5,3,2,2,2,3,2,2
8297,2,5,3,2,3,1,1,3,5
8298,2,5,3,2,3,1,1,1,5
8299,2,5,3,2,3,1,1,2,2
8300,2,5,3,2,3,1,2,3,5
8301,2,5,3,2,3,1,2,1,5
8302,2,5,3,2,3,1,2,2,2
8303,2,5,3,2,3,1,3,3,5
8304,2,5,3,2,3,1,3,1,5
8305,2,5,3,2,3,1,3,2,2
8306,2,5,3,2,3,2,1,3,5
8307,2,5,3,2,3,2,1,1,5
8308,2,5,3,2,3,2,1,2,2
8309,2,5,3,2,3,2,2,3,5
8310,2,5,3,2,3,2,2,1,5
8311,2,5,3,2,3,2,2,2,2
8312,2,5,3,2,3,2,3,3,5
8313,2,5,3,2,3,2,3,1,5
8314,2,5,3,2,3,2,3,2,2
8315,2,5,3,3,1,1,1,3,1
8316,2,5,3,3,1,1,1,1,5
8317,2,5,3,3,1,1,1,2,2
8318,2,5,3,3,1,1,2,3,1
8319,2,5,3,3,1,1,2,1,5
8320,2,5,3,3,1,1,2,2,2
8321,2,5,3,3,1,1,3,3,5
8322,2,5,3,3,1,1,3,1,5
8323,2,5,3,3,1,1,3,2,2
8324,2,5,3,3,1,2,1,3,5
8325,2,5,3,3,1,2,1,1,5
8326,2,5,3,3,1,2,1,2,2
8327,2,5,3,3,1,2,2,3,5
8328,2,5,3,3,1,2,2,1,5
8329,2,5,3,3,1,2,2,2,2
8330,2,5,3,3,1,2,3,3,5
8331,2,5,3,3,1,2,3,1,5
8332,2,5,3,3,1,2,3,2,2
8333,2,5,3,3,2,1,1,3,5
8334,2,5,3,3,2,1,1,1,5
8335,2,5,3,3,2,1,1,2,2
8336,2,5,3,3,2,1,2,3,5
8337,2,5,3,3,2,1,2,1,5
8338,2,5,3,3,2,1,2,2,2
8339,2,5,3,3,2,1,3,3,5
8340,2,5,3,3,2,1,3,1,5
8341,2,5,3,3,2,1,3,2,2
8342,2,5,3,3,2,2,1,3,5
8343,2,5,3,3,2,2,1,1,5
8344,2,5,3,3,2,2,1,2,2
8345,2,5,3,3,2,2,2,3,5
8346,2,5,3,3,2,2,2,1,5
8347,2,5,3,3,2,2,2,2,2
8348,2,5,3,3,2,2,3,3,5
8349,2,5,3,3,2,2,3,1,5
8350,2,5,3,3,2,2,3,2,2
8351,2,5,3,3,3,1,1,3,5
8352,2,5,3,3,3,1,1,1,5
8353,2,5,3,3,3,1,1,2,2
8354,2,5,3,3,3,1,2,3,5
8355,2,5,3,3,3,1,2,1,5
8356,2,5,3,3,3,1,2,2,2
8357,2,5,3,3,3,1,3,3,5
8358,2,5,3,3,3,1,3,1,5
8359,2,5,3,3,3,1,3,2,2
8360,2,5,3,3,3,2,1,3,5
8361,2,5,3,3,3,2,1,1,5
8362,2,5,3,3,3,2,1,2,2
8363,2,5,3,3,3,2,2,3,5
8364,2,5,3,3,3,2,2,1,5
8365,2,5,3,3,3,2,2,2,2
8366,2,5,3,3,3,2,3,3,5
8367,2,5,3,3,3,2,3,1,5
8368,2,5,3,3,3,2,3,2,2
8369,2,5,3,4,1,1,1,3,1
8370,2,5,3,4,1,1,1,1,5
8371,2,5,3,4,1,1,1,2,2
8372,2,5,3,4,1,1,2,3,1
8373,2,5,3,4,1,1,2,1,5
8374,2,5,3,4,1,1,2,2,2
8375,2,5,3,4,1,1,3,3,5
8376,2,5,3,4,1,1,3,1,5
8377,2,5,3,4,1,1,3,2,2
8378,2,5,3,4,1,2,1,3,5
8379,2,5,3,4,1,2,1,1,5
8380,2,5,3,4,1,2,1,2,2
8381,2,5,3,4,1,2,2,3,5
8382,2,5,3,4,1,2,2,1,5
8383,2,5,3,4,1,2,2,2,2
8384,2,5,3,4,1,2,3,3,5
8385,2,5,3,4,1,2,3,1,5
8386,2,5,3,4,1,2,3,2,2
8387,2,5,3,4,2,1,1,3,5
8388,2,5,3,4,2,1,1,1,5
8389,2,5,3,4,2,1,1,2,2
8390,2,5,3,4,2,1,2,3,5
8391,2,5,3,4,2,1,2,1,5
8392,2,5,3,4,2,1,2,2,2
8393,2,5,3,4,2,1,3,3,5
8394,2,5,3,4,2,1,3,1,5
8395,2,5,3,4,2,1,3,2,2
8396,2,5,3,4,2,2,1,3,5
8397,2,5,3,4,2,2,1,1,5
8398,2,5,3,4,2,2,1,2,2
8399,2,5,3,4,2,2,2,3,5
8400,2,5,3,4,2,2,2,1,5
8401,2,5,3,4,2,2,2,2,2
8402,2,5,3,4,2,2,3,3,5
8403,2,5,3,4,2,2,3,1,5
8404,2,5,3,4,2,2,3,2,2
8405,2,5,3,4,3,1,1,3,5
8406,2,5,3,4,3,1,1,1,5
8407,2,5,3,4,3,1,1,2,2
8408,2,5,3,4,3,1,2,3,5
8409,2,5,3,4,3,1,2,1,5
8410,2,5,3,4,3,1,2,2,2
8411,2,5,3,4,3,1,3,3,5
8412,2,5,3,4,3,1,3,1,5
8413,2,5,3,4,3,1,3,2,2
8414,2,5,3,4,3,2,1,3,5
8415,2,5,3,4,3,2,1,1,5
8416,2,5,3,4,3,2,1,2,2
8417,2,5,3,4,3,2,2,3,5
8418,2,5,3,4,3,2,2,1,5
8419,2,5,3,4,3,2,2,2,2
8420,2,5,3,4,3,2,3,3,5
8421,2,5,3,4,3,2,3,1,5
8422,2,5,3,4,3,2,3,2,2
8423,2,5,4,1,1,1,1,3,1
8424,2,5,4,1,1,1,1,1,5
8425,2,5,4,1,1,1,1,2,2
8426,2,5,4,1,1,1,2,3,1
8427,2,5,4,1,1,1,2,1,5
8428,2,5,4,1,1,1,2,2,2
8429,2,5,4,1,1,1,3,3,5
8430,2,5,4,1,1,1,3,1,5
8431,2,5,4,1,1,1,3,2,2
8432,2,5,4,1,1,2,1,3,5
8433,2,5,4,1,1,2,1,1,5
8434,2,5,4,1,1,2,1,2,2
8435,2,5,4,1,1,2,2,3,5
8436,2,5,4,1,1,2,2,1,5
8437,2,5,4,1,1,2,2,2,2
8438,2,5,4,1,1,2,3,3,5
8439,2,5,4,1,1,2,3,1,5
8440,2,5,4,1,1,2,3,2,2
8441,2,5,4,1,2,1,1,3,5
8442,2,5,4,1,2,1,1,1,5
8443,2,5,4,1,2,1,1,2,2
8444,2,5,4,1,2,1,2,3,5
8445,2,5,4,1,2,1,2,1,5
8446,2,5,4,1,2,1,2,2,2
8447,2,5,4,1,2,1,3,3,5
8448,2,5,4,1,2,1,3,1,5
8449,2,5,4,1,2,1,3,2,2
8450,2,5,4,1,2,2,1,3,5
8451,2,5,4,1,2,2,1,1,5
8452,2,5,4,1,2,2,1,2,2
8453,2,5,4,1,2,2,2,3,5
8454,2,5,4,1,2,2,2,1,5
8455,2,5,4,1,2,2,2,2,2
8456,2,5,4,1,2,2,3,3,5
8457,2,5,4,1,2,2,3,1,5
8458,2,5,4,1,2,2,3,2,2
8459,2,5,4,1,3,1,1,3,5
8460,2,5,4,1,3,1,1,1,5
8461,2,5,4,1,3,1,1,2,2
